2012-11-28T15:47:50Z,50.898516,4.674581,75.000000,8.000000,0.000000,0.000000
2012-11-28T15:48:09Z,50.898516,4.674581,75.000000,8.000000,0.000000,0.000000
2012-11-28T15:48:23Z,50.898516,4.674581,74.000000,16.000000,0.000000,0.000000
2012-11-28T15:48:43Z,50.898510,4.674618,76.000000,24.000000,0.000000,0.000000
2012-11-28T15:49:01Z,50.898516,4.674624,76.000000,32.000000,0.000000,0.000000
2012-11-28T15:49:22Z,50.898516,4.674624,76.000000,32.000000,0.000000,0.000000
2012-11-28T15:49:37Z,50.898516,4.674629,76.000000,24.000000,0.000000,0.000000
2012-11-28T15:49:50Z,50.898499,4.674629,76.000000,16.000000,0.000000,0.000000
2012-11-28T15:50:05Z,50.898494,4.674624,78.000000,16.000000,0.000000,0.000000
2012-11-28T15:52:40Z,50.898483,4.674640,79.000000,24.000000,0.000000,0.000000
2012-11-28T15:53:29Z,50.898489,4.674640,79.000000,24.000000,0.000000,0.000000
2012-11-28T15:59:39Z,50.898457,4.674747,82.000000,32.000000,0.000000,0.000000
2012-11-28T15:59:56Z,50.898494,4.674715,81.000000,32.000000,0.000000,0.000000
2012-11-28T16:01:47Z,50.898473,4.674677,58.000000,24.000000,103.007812,0.500000
2012-11-28T16:02:17Z,50.898473,4.674688,58.000000,24.000000,0.000000,0.000000
2012-11-28T16:04:43Z,50.898526,4.674629,68.000000,12.000000,0.000000,0.000000
2012-11-28T16:04:54Z,50.898537,4.674629,75.000000,8.000000,0.000000,0.000000
2012-11-28T16:05:07Z,50.898542,4.674640,77.000000,8.000000,0.000000,0.000000
2012-11-28T16:05:19Z,50.898553,4.674650,81.000000,8.000000,0.000000,0.000000
2012-11-28T16:05:31Z,50.898564,4.674661,82.000000,8.000000,0.000000,0.000000
2012-11-28T16:05:43Z,50.898569,4.674667,82.000000,8.000000,0.000000,0.000000
2012-11-28T16:05:56Z,50.898569,4.674667,82.000000,12.000000,0.000000,0.000000
2012-11-28T16:06:26Z,50.898569,4.674667,82.000000,16.000000,0.000000,0.000000
2012-11-28T16:06:40Z,50.898564,4.674656,83.000000,12.000000,0.000000,0.000000
2012-11-28T16:06:56Z,50.898558,4.674650,83.000000,12.000000,0.000000,0.000000
2012-11-28T16:07:15Z,50.898558,4.674645,83.000000,12.000000,0.000000,0.000000
2012-11-28T16:07:16Z,50.898558,4.674645,84.000000,8.000000,0.000000,0.000000
2012-11-28T16:11:09Z,50.898553,4.674640,84.000000,16.000000,0.000000,0.000000
2012-11-28T16:11:23Z,50.898553,4.674634,85.000000,12.000000,0.000000,0.000000
2012-11-28T16:11:37Z,50.898553,4.674634,86.000000,12.000000,0.000000,0.000000
2012-11-28T16:13:47Z,50.898553,4.674634,86.000000,24.000000,0.000000,0.000000
2012-11-28T16:14:15Z,50.898548,4.674629,87.000000,16.000000,0.000000,0.000000
2012-11-28T16:18:00Z,50.898548,4.674629,87.000000,16.000000,0.000000,0.000000
2012-11-28T16:23:23Z,50.898499,4.674672,87.000000,16.000000,0.000000,0.000000
2012-11-28T16:23:37Z,50.898526,4.674693,87.000000,12.000000,0.000000,0.000000
2012-11-28T16:23:49Z,50.898489,4.674677,88.000000,12.000000,0.000000,0.000000
2012-11-28T16:24:02Z,50.898494,4.674688,88.000000,12.000000,0.000000,0.000000
2012-11-28T16:24:28Z,50.898489,4.674677,88.000000,16.000000,0.000000,0.000000
2012-11-28T16:25:45Z,50.898510,4.674554,80.000000,8.000000,177.187500,0.707107
2012-11-28T16:26:20Z,50.898580,4.674565,112.000000,8.000000,65.039062,0.250000
2012-11-28T16:26:34Z,50.898596,4.674667,108.000000,12.000000,0.000000,0.000000
2012-11-28T16:29:38Z,50.898564,4.674640,103.000000,16.000000,0.000000,0.000000
2012-11-28T16:33:44Z,50.898580,4.674640,102.000000,24.000000,0.000000,0.000000
2012-11-28T16:33:59Z,50.898580,4.674634,102.000000,16.000000,0.000000,0.000000
2012-11-28T16:34:12Z,50.898575,4.674629,100.000000,16.000000,0.000000,0.000000
2012-11-28T16:34:47Z,50.898575,4.674618,99.000000,16.000000,0.000000,0.000000
2012-11-28T16:35:16Z,50.898575,4.674602,97.000000,24.000000,0.000000,0.000000
2012-11-28T16:35:28Z,50.898580,4.674586,96.000000,16.000000,0.000000,0.000000
2012-11-28T16:35:48Z,50.898580,4.674591,94.000000,16.000000,0.000000,0.000000
2012-11-28T16:36:01Z,50.898575,4.674597,94.000000,12.000000,0.000000,0.000000
2012-11-28T16:36:31Z,50.898575,4.674597,94.000000,24.000000,0.000000,0.000000
2012-11-28T16:36:43Z,50.898575,4.674597,94.000000,24.000000,0.000000,0.000000
2012-11-28T16:37:12Z,50.898580,4.674591,93.000000,24.000000,0.000000,0.000000
2012-11-28T16:37:56Z,50.898580,4.674597,92.000000,24.000000,0.000000,0.000000
2012-11-28T16:38:16Z,50.898580,4.674602,92.000000,24.000000,0.000000,0.000000
2012-11-28T16:39:34Z,50.898585,4.674602,92.000000,32.000000,0.000000,0.000000
2012-11-28T16:40:44Z,50.898585,4.674608,92.000000,24.000000,0.000000,0.000000
2012-11-28T16:40:57Z,50.898585,4.674602,92.000000,16.000000,0.000000,0.000000
2012-11-28T16:41:12Z,50.898580,4.674608,92.000000,24.000000,0.000000,0.000000
2012-11-28T16:43:50Z,50.898580,4.674602,92.000000,16.000000,0.000000,0.000000
2012-11-28T16:44:02Z,50.898575,4.674608,92.000000,16.000000,0.000000,0.000000
2012-11-28T16:44:18Z,50.898569,4.674608,91.000000,16.000000,0.000000,0.000000
2012-11-28T16:47:55Z,50.898569,4.674608,91.000000,24.000000,0.000000,0.000000
2012-11-28T16:51:04Z,50.898569,4.674608,91.000000,16.000000,0.000000,0.000000
2012-11-28T16:51:32Z,50.898569,4.674608,92.000000,16.000000,0.000000,0.000000
2012-11-28T16:51:45Z,50.898564,4.674602,91.000000,8.000000,0.000000,0.000000
2012-11-28T16:52:05Z,50.898564,4.674602,91.000000,12.000000,0.000000,0.000000
2012-11-28T16:54:35Z,50.898558,4.674602,91.000000,16.000000,0.000000,0.000000
2012-11-28T16:54:49Z,50.898558,4.674629,85.000000,12.000000,0.000000,0.000000
2012-11-28T16:55:02Z,50.898542,4.674624,75.000000,12.000000,0.000000,0.000000
2012-11-28T16:55:42Z,50.898521,4.674618,73.000000,16.000000,0.000000,0.000000
2012-11-28T16:57:52Z,50.898532,4.674624,78.000000,16.000000,0.000000,0.000000
2012-11-28T16:58:04Z,50.898542,4.674624,81.000000,12.000000,0.000000,0.000000
2012-11-28T16:58:19Z,50.898537,4.674624,82.000000,16.000000,0.000000,0.000000
2012-11-28T16:58:42Z,50.898542,4.674640,81.000000,16.000000,0.000000,0.000000
2012-11-28T16:59:13Z,50.898548,4.674645,80.000000,16.000000,0.000000,0.000000
2012-11-28T16:59:35Z,50.898548,4.674650,79.000000,24.000000,0.000000,0.000000
2012-11-28T17:02:49Z,50.898553,4.674645,80.000000,16.000000,0.000000,0.000000
2012-11-28T17:09:28Z,50.898569,4.674549,93.000000,24.000000,0.000000,0.000000
2012-11-28T17:09:59Z,50.898499,4.674549,94.000000,24.000000,0.000000,0.000000
2012-11-28T17:10:55Z,50.898489,4.674597,95.000000,24.000000,0.000000,0.000000
2012-11-28T17:11:25Z,50.898499,4.674608,96.000000,24.000000,0.000000,0.000000
2012-11-28T17:15:08Z,50.898494,4.674608,96.000000,24.000000,0.000000,0.000000
2012-11-28T17:17:37Z,50.898494,4.674613,96.000000,32.000000,0.000000,0.000000
2012-11-28T17:17:59Z,50.898494,4.674608,96.000000,32.000000,0.000000,0.000000
2012-11-28T17:18:27Z,50.898494,4.674602,96.000000,24.000000,0.000000,0.000000
2012-11-28T17:18:57Z,50.898489,4.674602,95.000000,32.000000,0.000000,0.000000
2012-11-28T17:22:45Z,50.898483,4.674597,95.000000,32.000000,0.000000,0.000000
2012-11-28T17:24:33Z,50.898483,4.674597,95.000000,48.000000,0.000000,0.000000
2012-11-28T17:24:47Z,50.898483,4.674597,95.000000,32.000000,0.000000,0.000000
